002636,金安国纪,63.96
002637,赞宇科技,36.02
002638,勤上股份,36.46
002639,雪人股份,59.37
002640,跨境通,63.07
002641,永高股份,67.64
002642,*ST荣联,62.14
002643,万润股份,59.50
002644,佛慈制药,53.44
002645,华宏科技,71.02
002646,青青稞酒,67.14
002647,仁东控股,50.80
002648,卫星石化,53.71
002649,博彦科技,60.19
002650,加加食品,38.88
002651,利君股份,65.54
002652,扬子新材,54.26
002653,海思科,51.47
002654,万润科技,52.79
002655,共达电声,57.03
002656,ST摩登,69.75
002657,中科金财,59.18
002658,雪迪龙,55.08
002659,凯文教育,60.92
002660,茂硕电源,56.24
002661,克明面业,61.45
002662,京威股份,76.01
002663,普邦股份,49.23
002664,长鹰信质,64.18
002665,首航高科,53.54
002666,德联集团,62.30
002667,鞍重股份,71.63
002668,奥马电器,63.14
002669,康达新材,75.84
002670,国盛金控,69.21
002671,龙泉股份,48.01
002672,东江环保,53.24
002673,西部证券,56.59
002674,兴业科技,51.67
002675,东诚药业,53.69
002676,顺威股份,47.28
002677,浙江美大,62.72
002678,珠江钢琴,49.85
002679,福建金森,46.86
002681,奋达科技,51.24
002682,龙洲股份,64.37
002683,宏大爆破,58.17
002684,*ST猛狮,60.39
002685,华东重机,51.82
002686,亿利达,67.28
002687,乔治白,67.71
002688,金河生物,59.99
002689,远大智能,65.65
002690,美亚光电,56.72
002691,冀凯股份,57.49
002692,ST远程,74.36
002693,双成药业,64.87
002694,顾地科技,69.10
002695,煌上煌,56.41
002696,百洋股份,44.49
002697,红旗连锁,47.80
002698,博实股份,61.81
002699,美盛文化,67.20
002700,新疆浩源,61.09
002701,奥瑞金,64.62
002702,海欣食品,57.73
002703,浙江世宝,70.63
002705,新宝股份,55.94
002706,良信电器,71.95
002707,众信旅游,63.13
002708,光洋股份,76.15
002709,天赐材料,55.17
002711,*ST欧浦,51.28
002712,思美传媒,66.26
002713,东易日盛,61.13
002714,牧原股份,47.87
002715,登云股份,59.41
002716,ST金贵,43.84
002717,岭南股份,62.24
002718,友邦吊顶,44.18
002719,麦趣尔,57.49
002721,金一文化,48.81
002722,金轮股份,55.50
002723,金莱特,65.43
002724,海洋王,66.60
002725,跃岭股份,64.04
002726,龙大肉食,50.08
002727,一心堂,47.90
002728,特一药业,59.73
002729,好利来,59.13
002730,电光科技,65.91
002731,萃华珠宝,56.04
002732,燕塘乳业,55.72
002733,雄韬股份,53.91
002734,利民股份,72.63
002735,王子新材,70.76
002736,国信证券,61.28
002737,葵花药业,53.62
002738,中矿资源,59.46
002739,万达电影,54.08
002740,爱迪尔,58.35
002741,光华科技,53.74
002742,三圣股份,63.59
002743,富煌钢构,62.67
002745,木林森,49.56
002746,仙坛股份,57.35
002747,埃斯顿,57.34
002748,世龙实业,79.11
002749,国光股份,55.62
002750,龙津药业,68.83
002751,易尚展示,55.26
002752,昇兴股份,48.29
002753,永东股份,75.31
002755,奥赛康,64.58
002756,永兴材料,58.47
002757,南兴股份,68.63
002758,华通医药,75.21
002759,天际股份,61.54
002760,凤形股份,74.79
002761,多喜爱,66.26
002762,金发拉比,61.13
002763,汇洁股份,75.97
002765,蓝黛传动,57.86
002766,*ST索菱,55.99
002767,先锋电子,60.52
002768,国恩股份,51.72
002769,普路通,59.54
002770,科迪乳业,62.82
002771,真视通,66.82
002772,众兴菌业,74.55
002773,康弘药业,51.47
002774,快意电梯,63.32
002775,文科园林,72.67
002776,柏堡龙,64.39
002777,久远银海,66.64
002778,高科石化,62.54
002779,中坚科技,60.16
002780,三夫户外,58.38
002781,奇信股份,61.06
002782,可立克,74.92
002783,凯龙股份,63.33
002785,万里石,77.04
002786,银宝山新,63.08
002787,华源控股,53.79
002788,鹭燕医药,56.91
002789,建艺集团,65.87
002790,瑞尔特,61.63
002791,坚朗五金,66.22
002792,通宇通讯,62.29
002793,东音股份,59.73
002795,永和智控,54.24
002796,世嘉科技,63.79
002797,第一创业,50.53
002798,帝欧家居,63.30
002799,环球印务,54.45
002800,天顺股份,68.52
002801,微光股份,70.90
002802,洪汇新材,72.89
002803,吉宏股份,63.66
002805,丰元股份,55.78
002806,华锋股份,67.16
002807,江阴银行,66.91
002808,恒久科技,56.54
002809,红墙股份,47.37
002810,山东赫达,58.92
002811,亚泰国际,69.19
002812,恩捷股份,45.28
002813,路畅科技,65.34
002815,崇达技术,65.94
002816,和科达,64.01
002817,黄山胶囊,68.99
002818,富森美,71.46
002819,东方中科,62.61
002820,桂发祥,69.16
002821,凯莱英,53.94
002822,中装建设,65.71
002823,凯中精密,72.03
002824,和胜股份,80.91
002825,纳尔股份,68.09
002826,易明医药,64.27
002827,高争民爆,60.72
002828,贝肯能源,77.26
002829,星网宇达,59.21
002830,名雕股份,77.36
002831,裕同科技,68.25
002832,比音勒芬,66.33
002833,弘亚数控,70.87
002835,同为股份,71.38
002836,新宏泽,60.74
002837,英维克,76.29
002838,道恩股份,60.55
002839,张家港行,63.56
002840,华统股份,61.10
002841,视源股份,64.93
002842,翔鹭钨业,73.38
002843,泰嘉股份,58.91
002845,同兴达,54.42
002846,英联股份,48.68
002847,盐津铺子,59.64
002848,高斯贝尔,69.35
002849,威星智能,76.67
002850,科达利,60.19
002851,麦格米特,68.21
002852,道道全,57.50
002853,皮阿诺,78.46
002855,捷荣技术,55.79
002856,美芝股份,77.36
002857,三晖电气,72.00
002858,力盛赛车,69.82
002859,洁美科技,68.72
002860,星帅尔,67.90
002861,瀛通通讯,57.86
002862,实丰文化,61.75
002863,今飞凯达,69.74
002864,盘龙药业,63.91
002865,钧达股份,67.69
002866,传艺科技,63.03
002867,周大生,75.35
002868,绿康生化,71.51
002869,金溢科技,71.43
002870,香山股份,59.67
002871,伟隆股份,62.49
002872,*ST天圣,63.56
002873,新天药业,55.83
002875,安奈儿,58.51
002876,三利谱,59.38
002877,智能自控,54.64
002878,元隆雅图,57.85
002879,长缆科技,55.62
002880,卫光生物,54.90
002881,美格智能,72.67
002882,金龙羽,52.94
002883,中设股份,47.37
002884,凌霄泵业,68.16
002885,京泉华,72.44
002886,沃特股份,62.16
002887,绿茵生态,68.53
002888,惠威科技,52.09
002889,东方嘉盛,65.78
002890,弘宇股份,49.52
002891,中宠股份,64.25
002892,科力尔,69.45
002893,华通热力,71.63
002895,川恒股份,66.36
002896,中大力德,46.94
002897,意华股份,61.01
002898,赛隆药业,61.42
002899,英派斯,71.64
002900,哈三联,60.82
002901,大博医疗,54.41
002902,铭普光磁,70.76
002903,宇环数控,65.07
002905,金逸影视,69.99
002906,华阳集团,56.17
002907,华森制药,46.87
002908,德生科技,64.23
002909,集泰股份,66.44
002910,庄园牧场,63.17
002911,佛燃能源,66.25
002912,中新赛克,48.25
002913,奥士康,68.58
002915,中欣氟材,69.02
002916,深南电路,50.17
002917,金奥博,51.49
002918,蒙娜丽莎,67.21
002919,名臣健康,67.33
002920,德赛西威,66.56
002921,联诚精密,70.83
002922,伊戈尔,71.48
002923,润都股份,66.44
002925,盈趣科技,55.42
002926,华西证券,48.35
002927,泰永长征,64.15
002928,华夏航空,59.76
002929,润建股份,59.81
002930,宏川智慧,50.78
002931,锋龙股份,46.95
002932,明德生物,61.12
002933,新兴装备,62.13
002935,天奥电子,60.59
002936,郑州银行,70.72
002937,兴瑞科技,69.46
002938,鹏鼎控股,52.27
002939,长城证券,61.13
002940,昂利康,52.55
002941,新疆交建,50.97
002942,新农股份,59.54
002943,宇晶股份,73.53
002945,华林证券,63.92
002946,新乳业,48.75
002947,恒铭达,55.65
002948,青岛银行,60.50
002949,华阳国际,54.56
002950,奥美医疗,73.40
002951,金时科技,62.42
002952,亚世光电,63.25
002953,日丰股份,67.25
002955,鸿合科技,64.94
002956,西麦食品,65.79
002957,科瑞技术,59.35
002958,青农商行,55.91
002959,小熊电器,59.65
002960,青鸟消防,70.15
002961,瑞达期货,54.09
002962,五方光电,54.39
002963,豪尔赛,55.94
002965,祥鑫科技,70.07
002966,苏州银行,53.26
002967,广电计量,72.82
002968,新大正,71.71
002969,嘉美包装,64.26
002970,锐明技术,75.47
002971,和远气体,47.29
002972,科安达,61.12
002973,侨银环保,50.57
002975,博杰股份,40.35
002976,瑞玛工业,32.92
002977,天箭科技,33.84
002978,N安宁,16.32
002979,雷赛智能,27.44
002980,华盛昌,36.68
002981,N朝阳,35.60
003816,中国广核,57.60
300001,特锐德,52.92
300002,神州泰岳,60.80
300003,乐普医疗,59.63
300004,南风股份,72.36
300005,探路者,64.92
300006,莱美药业,61.57
300007,汉威科技,52.29
300008,天海防务,65.06
300009,安科生物,43.58
300010,立思辰,55.54
300011,鼎汉技术,59.24
300012,华测检测,61.23
300013,新宁物流,60.75
300014,亿纬锂能,52.49
300015,爱尔眼科,50.81
300016,北陆药业,62.13
300017,网宿科技,55.65
300018,中元股份,69.42
300019,硅宝科技,57.79
300020,银江股份,64.76
300021,大禹节水,65.63
300022,吉峰科技,71.38
300023,宝德股份,82.42
300024,机器人,55.34
300025,华星创业,51.89
300026,红日药业,38.97
300027,华谊兄弟,49.86
300029,天龙光电,68.64
300030,阳普医疗,52.07
300031,宝通科技,54.28
300032,金龙机电,56.50
300033,同花顺,61.92
300034,钢研高纳,71.52
300035,中科电气,59.13
300036,超图软件,55.81
300037,新宙邦,51.25
300038,数知科技,57.21
300039,上海凯宝,57.38
300040,九洲电气,66.79
300041,回天新材,55.42
300042,朗科科技,76.60
300043,星辉娱乐,59.63
300044,赛为智能,63.94
300045,华力创通,68.07
300046,台基股份,64.16
300047,天源迪科,51.89
300048,合康新能,65.73
300049,福瑞股份,58.37
300050,世纪鼎利,58.24
300051,三五互联,68.66
300052,中青宝,59.03
300053,欧比特,47.77
300054,鼎龙股份,67.96
300055,万邦达,57.22
300056,中创环保,53.21
300057,万顺新材,60.00
300058,蓝色光标,65.61
300059,东方财富,61.22
300061,旗天科技,71.27
300062,中能电气,62.89
300063,天龙集团,64.58
300064,豫金刚石,52.17
300065,海兰信,64.57
300066,三川智慧,63.23
300067,安诺其,63.30
300068,南都电源,68.03
300069,金利华电,51.25
300070,碧水源,58.71
300071,华谊嘉信,56.87
300072,三聚环保,59.00
300073,当升科技,49.71
300074,华平股份,68.87
300075,数字政通,64.23
300076,GQY视讯,63.85
300077,国民技术,70.26
300078,思创医惠,52.43
300079,数码科技,55.35
300080,易成新能,70.48
300081,恒信东方,50.71
300082,奥克股份,65.83
300083,劲胜智能,52.83
300084,海默科技,45.63
300085,银之杰,47.63
300086,康芝药业,68.01
300087,荃银高科,67.42
300088,长信科技,52.69
300089,文化长城,55.98
300090,盛运环保,55.15
300091,金通灵,60.13
300092,科新机电,73.19
300093,金刚玻璃,55.08
300094,国联水产,62.79
300095,华伍股份,68.98
300096,易联众,61.46
300097,智云股份,46.82
300098,高新兴,62.59
300099,精准信息,65.78
300100,双林股份,54.10
300101,振芯科技,64.52
300102,乾照光电,54.76
300103,达刚控股,59.81
300105,龙源技术,70.82
300106,西部牧业,63.94
300107,建新股份,50.98
300108,吉药控股,64.49
300109,新开源,47.61
300110,华仁药业,66.59
300111,向日葵,62.94
300112,万讯自控,57.60
300113,顺网科技,51.97
300114,中航电测,63.94
300115,长盈精密,58.03
300116,坚瑞沃能,61.39
300117,嘉寓股份,73.39
300118,东方日升,61.97
300119,瑞普生物,56.66
300120,经纬辉开,53.36
300121,阳谷华泰,59.33
300122,智飞生物,47.01
300123,亚光科技,60.22
300124,汇川技术,40.84
300125,易世达,73.67
300126,锐奇股份,54.73
300127,银河磁体,73.55
300128,锦富技术,57.65
300129,泰胜风能,78.93
300130,新国都,54.37
300131,英唐智控,52.99
300132,青松股份,48.24
300133,华策影视,63.09
300134,大富科技,62.82
300135,宝利国际,65.34
300136,信维通信,56.91
300137,先河环保,58.56
300138,晨光生物,60.57
300139,晓程科技,68.40
300140,中环装备,51.27
300141,和顺电气,69.67
300142,沃森生物,68.03
300143,盈康生命,48.25
300144,宋城演艺,66.43
300145,中金环境,56.25
300146,汤臣倍健,55.58
300147,香雪制药,47.53
300148,天舟文化,42.70
300149,量子生物,59.21
300150,世纪瑞尔,61.70
300151,昌红科技,55.23
300152,科融环境,52.02
300153,科泰电源,64.12
300154,瑞凌股份,59.16
300155,安居宝,67.44
300156,神雾环保,57.55
300157,恒泰艾普,60.17
300158,振东制药,50.90
300159,新研股份,64.55
300160,秀强股份,54.05
300161,华中数控,62.98
300162,雷曼光电,58.77
300163,先锋新材,64.25
300164,通源石油,61.04
300165,天瑞仪器,70.95
300166,东方国信,58.19
300167,迪威迅,61.04
300168,万达信息,50.14
300169,天晟新材,60.00
300170,汉得信息,57.03
300171,东富龙,73.44
300172,中电环保,71.98
300173,智慧松德,63.29
300174,元力股份,53.95
300175,朗源股份,74.81
300176,派生科技,67.58
300177,中海达,59.63
300178,腾邦国际,63.12
300179,四方达,54.74
300180,华峰超纤,46.28
300181,佐力药业,59.40
300182,捷成股份,68.17
300183,东软载波,54.73
300184,力源信息,61.98
300185,通裕重工,66.26
300187,永清环保,67.95
300188,美亚柏科,70.69
300189,神农科技,49.07
300190,维尔利,68.86
300191,潜能恒信,67.66
300192,科斯伍德,50.96
300193,佳士科技,71.48
300194,福安药业,60.76
300195,长荣股份,63.71
300196,长海股份,63.09
300197,铁汉生态,41.35
300198,纳川股份,68.24
300199,翰宇药业,63.95
300200,高盟新材,51.26
300201,海伦哲,55.53
300202,聚龙股份,50.49
300203,聚光科技,50.96
300204,舒泰神,68.50
300205,天喻信息,68.45
300206,理邦仪器,55.30
300207,欣旺达,49.63
300208,青岛中程,66.54
300209,天泽信息,50.43
300210,森远股份,64.20
300211,亿通科技,61.83
300212,易华录,61.18
300213,佳讯飞鸿,62.92
300214,日科化学,58.25
300215,电科院,66.68
300217,东方电热,64.05
300218,安利股份,61.08
300219,鸿利智汇,55.44
300220,金运激光,67.61
300221,银禧科技,51.00
300222,科大智能,63.17
300223,北京君正,54.95
300224,正海磁材,49.65
300225,金力泰,56.99
300226,上海钢联,49.81
300227,光韵达,72.23
300228,富瑞特装,73.24
300229,拓尔思,65.53
300230,永利股份,61.13
300231,银信科技,70.43
300232,洲明科技,52.36
300233,金城医药,48.45
300234,开尔新材,68.47
300235,方直科技,54.98
300236,上海新阳,60.02
300237,美晨生态,62.67
300238,冠昊生物,64.70
300239,东宝生物,68.41
300240,飞力达,67.09
300241,瑞丰光电,49.64
300242,佳云科技,48.16
300243,瑞丰高材,66.83
300244,迪安诊断,48.83
300245,天玑科技,65.62
300246,宝莱特,50.72
300247,融捷健康,61.49
300248,新开普,72.37
300249,依米康,57.96
300250,初灵信息,67.41
300251,光线传媒,56.96
300252,金信诺,50.74
300253,卫宁健康,52.20
300254,仟源医药,74.18
300255,常山药业,63.73
300256,星星科技,50.21
300257,开山股份,68.70
300258,精锻科技,54.11
300259,新天科技,50.75
300260,新莱应材,61.25
300261,雅本化学,51.11
300262,巴安水务,51.13
300263,隆华科技,59.04
300264,佳创视讯,54.05
300265,通光线缆,56.01
300266,兴源环境,46.32
300267,尔康制药,48.83
300268,佳沃股份,56.90
300269,联建光电,49.47
300270,中威电子,50.37
300271,华宇软件,55.03
300272,开能健康,66.92
300273,和佳医疗,62.05
300274,阳光电源,54.48
300275,梅安森,61.48
300276,三丰智能,65.89
300277,海联讯,57.79
300278,华昌达,64.27
300279,和晶科技,64.65
300280,紫天科技,76.36
300281,金明精机,75.38
300282,三盛教育,60.69
300283,温州宏丰,62.42
300284,苏交科,48.57
300285,国瓷材料,46.54
300286,安科瑞,62.13
300287,飞利信,53.30
300288,朗玛信息,71.46
300289,利德曼,42.68
300290,荣科科技,61.99
300291,华录百纳,59.77
300292,吴通控股,51.23
300293,蓝英装备,64.66
300294,博雅生物,64.71
300295,三六五网,49.01
300296,利亚德,41.63
300297,蓝盾股份,53.17
300298,三诺生物,58.72
300299,富春股份,58.58
300300,汉鼎宇佑,46.23
300301,长方集团,65.26
300302,同有科技,61.23
300303,聚飞光电,56.63
300304,云意电气,51.61
300305,裕兴股份,74.13
300306,远方信息,65.49
300307,慈星股份,63.93
300308,中际旭创,52.30
300309,吉艾科技,51.52
300310,宜通世纪,60.61
300311,任子行,54.05
300312,邦讯技术,58.55
300313,天山生物,63.18
300314,戴维医疗,55.97
300315,掌趣科技,45.99
300316,晶盛机电,57.00
300317,珈伟新能,62.06
300318,博晖创新,61.10
300319,麦捷科技,56.00
300320,海达股份,65.57
300321,同大股份,56.88
300322,硕贝德,63.06
300323,华灿光电,51.01
300324,旋极信息,56.10
300325,德威新材,50.15
300326,凯利泰,56.66
300327,中颖电子,65.53
300328,宜安科技,59.03
300329,海伦钢琴,68.66
300330,华虹计通,71.80
300331,苏大维格,70.26
300332,天壕环境,70.19
300333,兆日科技,64.49
300334,津膜科技,51.58
300335,迪森股份,68.71
300336,新文化,51.45
300337,银邦股份,66.33
300338,开元股份,61.84
300339,润和软件,56.51
300340,科恒股份,53.57
300341,麦克奥迪,53.93
300342,天银机电,61.73
300343,联创股份,51.25
300344,太空智造,61.53
300345,红宇新材,59.15
300346,南大光电,52.88
300347,泰格医药,46.17
300348,长亮科技,68.53
300349,金卡智能,67.27
300350,华鹏飞,63.27
300351,永贵电器,66.01
300352,北信源,48.32
300353,东土科技,55.60
300354,东华测试,74.72
300355,蒙草生态,50.85
300356,光一科技,46.76
300357,我武生物,58.13
300358,楚天科技,58.91
300359,全通教育,69.97
300360,炬华科技,71.89
300362,天翔环境,49.06
300363,博腾股份,64.36
300364,中文在线,52.80
300365,恒华科技,47.36
300366,创意信息,60.94
300367,东方网力,53.42
300368,汇金股份,61.33
300369,绿盟科技,67.81
300370,安控科技,49.14
300371,汇中股份,77.44
300373,扬杰科技,61.83
300374,恒通科技,60.68
300375,鹏翎股份,65.47
300376,易事特,58.74
300377,赢时胜,57.00
300378,鼎捷软件,57.46
300379,东方通,59.00
300380,安硕信息,65.49
300381,溢多利,51.24
300382,斯莱克,63.96
300383,光环新网,50.64
300384,三联虹普,67.07
300385,雪浪环境,71.46
300386,飞天诚信,60.26
300387,富邦股份,58.26
300388,国祯环保,67.40
300389,艾比森,54.54
300390,天华超净,64.62
300391,康跃科技,63.65
300392,腾信股份,64.91
300393,中来股份,57.71
300394,天孚通信,68.67
300395,菲利华,61.00
300396,迪瑞医疗,56.39
300397,天和防务,61.99
300398,飞凯材料,56.89
300399,京天利,55.76
300400,劲拓股份,56.41
300401,花园生物,60.18
300402,宝色股份,69.24
300403,汉宇集团,59.18
300404,博济医药,62.40
300405,科隆股份,75.63
300406,九强生物,54.15
300407,凯发电气,63.17
300408,三环集团,53.36
300409,道氏技术,56.12
300410,正业科技,62.83
300411,金盾股份,66.23
300412,迦南科技,64.21
300413,芒果超媒,46.30
300414,中光防雷,70.50
300415,伊之密,57.73
300416,苏试试验,58.25
300417,南华仪器,64.18
300418,昆仑万维,59.84
300419,浩丰科技,62.65
300420,五洋停车,53.65
300421,力星股份,61.00
300422,博世科,69.82
300423,鲁亿通,76.66
300424,航新科技,69.19
300425,中建环能,60.18
300426,唐德影视,52.02
300427,红相股份,66.63
300428,四通新材,59.42
300429,强力新材,57.11
300430,诚益通,64.55
300431,暴风集团,56.99
300432,富临精工,50.86
300433,蓝思科技,65.35
300434,金石亚药,62.42
300435,中泰股份,64.41
300436,广生堂,53.26
300437,清水源,62.58
300438,鹏辉能源,53.74
300439,美康生物,45.79
300440,运达科技,75.35
300441,鲍斯股份,58.05
300442,普丽盛,62.65
300443,金雷股份,69.22
300444,双杰电气,57.93
300445,康斯特,49.47
300446,乐凯新材,41.29
300447,全信股份,48.79
300448,浩云科技,64.55
300449,汉邦高科,50.69
300450,先导智能,35.04
300451,创业慧康,62.13
300452,山河药辅,59.66
300453,三鑫医疗,53.12
300454,深信服,63.16
300455,康拓红外,51.52
300456,耐威科技,56.84
300457,赢合科技,51.21
300458,全志科技,49.69
300459,金科文化,46.92
300460,惠伦晶体,49.98
300461,田中精机,52.02
300462,华铭智能,70.21
300463,迈克生物,48.52
300464,星徽精密,52.43
300465,高伟达,67.59
300466,赛摩电气,58.71
300467,迅游科技,46.66
300468,四方精创,61.65
300469,信息发展,58.93
300470,中密控股,74.17
300471,厚普股份,66.77
300472,新元科技,53.56
300473,德尔股份,51.90
300474,景嘉微,51.23
300475,聚隆科技,70.02
300476,胜宏科技,60.01
300477,合纵科技,56.29
300478,杭州高新,70.88
300479,神思电子,56.18
300480,光力科技,65.77
300481,濮阳惠成,55.01
300482,万孚生物,60.43
300483,沃施股份,71.68
300484,蓝海华腾,67.56
300485,赛升药业,59.63
300486,东杰智能,61.46
300487,蓝晓科技,54.05
300488,恒锋工具,74.50
300489,中飞股份,61.27
300490,华自科技,64.13
300491,通合科技,62.55
300492,山鼎设计,55.59
300493,润欣科技,52.40
300494,盛天网络,59.69
300495,美尚生态,76.97
300496,中科创达,49.12
300497,富祥药业,54.14
300498,温氏股份,51.53
300499,高澜股份,73.27
300500,启迪设计,68.43
300501,海顺新材,69.32
300502,新易盛,60.48
300503,昊志机电,70.46
300504,天邑股份,55.91
300505,川金诺,67.46
300506,名家汇,64.63
300507,苏奥传感,54.03
300508,维宏股份,55.49
300509,新美星,67.68
300510,金冠股份,52.21
300511,雪榕生物,63.54
300512,中亚股份,60.91
300513,恒实科技,60.25
300514,友讯达,66.48
300515,三德科技,56.41
300516,久之洋,54.63
300517,海波重科,55.15
300518,盛讯达,58.17
300519,新光药业,63.42
300520,科大国创,59.58
300521,爱司凯,54.01
300522,世名科技,54.80
300523,辰安科技,60.24
300525,博思软件,70.73
300526,中潜股份,70.40
300527,中国应急,51.41
300528,幸福蓝海,65.00
300529,健帆生物,58.60
300530,达志科技,64.61
300531,优博讯,70.69
300532,今天国际,64.48
300533,冰川网络,58.24
300534,陇神戎发,63.52
300535,达威股份,67.15
300536,农尚环境,63.65
300537,广信材料,62.84
300538,同益股份,63.64
300539,横河模具,66.00
300540,深冷股份,73.94
300541,先进数通,58.07
300542,新晨科技,63.49
300543,朗科智能,70.49
300545,联得装备,72.25
300546,雄帝科技,58.97
300547,川环科技,56.34
300548,博创科技,54.69
300549,优德精密,75.23
300550,和仁科技,67.21
300551,古鳌科技,69.63
300552,万集科技,61.54
300553,集智股份,68.21
300554,三超新材,65.79
300555,路通视信,66.35
300556,丝路视觉,55.87
300557,理工光科,63.63
300558,贝达药业,48.62
300559,佳发教育,65.09
300560,中富通,68.26
300561,汇金科技,54.72
300562,乐心医疗,62.26
300563,神宇股份,62.95
300564,筑博设计,55.29
300565,科信技术,69.23
300566,激智科技,62.78
300567,精测电子,53.02
300568,星源材质,53.31
300569,天能重工,57.42
300570,太辰光,65.01
300571,平治信息,51.01
300572,安车检测,56.82
300573,兴齐眼药,54.88
300575,中旗股份,67.12
300576,容大感光,58.66
300577,开润股份,48.66
300578,会畅通讯,68.64
300579,数字认证,50.72
300580,贝斯特,65.25
300581,晨曦航空,69.52
300582,英飞特,72.28
300583,赛托生物,44.10
300584,海辰药业,46.17
300585,奥联电子,68.97
300586,美联新材,49.27
300587,天铁股份,50.61
300588,熙菱信息,69.97
300589,江龙船艇,65.98
300590,移为通信,67.77
300591,万里马,59.68
300592,华凯创意,65.59
300593,新雷能,47.75
300594,朗进科技,63.22
300595,欧普康视,56.75
300596,利安隆,72.52
300597,吉大通信,67.27
300598,诚迈科技,46.37
300599,雄塑科技,68.48
300600,瑞特股份,68.50
300601,康泰生物,57.22
300602,飞荣达,55.81
300603,立昂技术,55.81
300604,长川科技,67.91
300605,恒锋信息,65.28
300606,金太阳,65.60
300607,拓斯达,50.75
300608,思特奇,63.63
300609,汇纳科技,65.35
300610,晨化股份,66.27
300611,美力科技,52.06
300612,宣亚国际,69.28
300613,富瀚微,66.56
300615,欣天科技,60.77
300616,尚品宅配,63.79
300617,安靠智电,57.06
300618,寒锐钴业,50.20
300619,金银河,56.17
300620,光库科技,55.74
300621,维业股份,69.91
300622,博士眼镜,55.39
300623,捷捷微电,65.99
300624,万兴科技,52.80
300625,三雄极光,55.45
300626,华瑞股份,71.42
300627,华测导航,61.51
300628,亿联网络,46.09
300629,新劲刚,68.31
300630,普利制药,51.37
300631,久吾高科,66.71
300632,光莆股份,49.69
300633,开立医疗,48.18
300634,彩讯股份,61.44
300635,中达安,63.20
300636,同和药业,43.96
300637,扬帆新材,62.58
300638,广和通,70.57
300639,凯普生物,51.85
300640,德艺文创,67.91
300641,正丹股份,73.26
300642,透景生命,45.52
300643,万通智控,53.15
300644,南京聚隆,50.55
300645,正元智慧,64.07
300647,超频三,66.69
300648,星云股份,71.65
300649,杭州园林,60.47
300650,太龙照明,61.48
300651,金陵体育,65.68
300652,雷迪克,72.38
300653,正海生物,45.75
300654,世纪天鸿,72.48
300655,晶瑞股份,55.92
300656,民德电子,55.50
300657,弘信电子,56.95
300658,延江股份,64.55
300659,中孚信息,57.46
300660,江苏雷利,59.19
300661,圣邦股份,71.84
300662,科锐国际,72.03
300663,科蓝软件,50.88
300664,鹏鹞环保,64.68
300665,飞鹿股份,56.74
300666,江丰电子,56.99
300667,必创科技,49.93
300668,杰恩设计,68.16
300669,沪宁股份,67.19
300670,大烨智能,72.15
300671,富满电子,65.59
300672,国科微,63.09
300673,佩蒂股份,64.32
300674,宇信科技,70.51
300675,建科院,49.59
300676,华大基因,49.29
300677,英科医疗,79.92
300678,中科信息,58.92
300679,电连技术,52.06
300680,隆盛科技,55.11
300681,英搏尔,66.49
300682,朗新科技,64.73
300683,海特生物,62.33
300684,中石科技,60.04
300685,艾德生物,56.60
300686,智动力,60.69
300687,赛意信息,57.67
300688,创业黑马,58.52
300689,澄天伟业,58.90
300690,双一科技,73.39
300691,联合光电,57.34
300692,中环环保,61.39
300693,盛弘股份,67.24
300694,蠡湖股份,71.22
300695,兆丰股份,77.71
300696,爱乐达,62.34
300697,电工合金,59.37
300698,万马科技,55.24
300699,光威复材,67.76
300700,岱勒新材,71.45
300701,森霸传感,51.53
300702,天宇股份,42.90
300703,创源文化,61.98
300705,九典制药,56.91
300706,阿石创,48.30
300707,威唐工业,60.37
300708,聚灿光电,72.60
300709,精研科技,52.11
300710,万隆光电,62.90
300711,广哈通信,64.94
300712,永福股份,63.25
300713,英可瑞,64.95
300715,凯伦股份,68.25
300716,国立科技,58.53
300717,华信新材,62.44
300718,长盛轴承,53.17
300719,安达维尔,60.30
300720,海川智能,62.31
300721,怡达股份,57.52
300722,新余国科,55.33
300723,一品红,70.02
300724,捷佳伟创,61.86
300725,药石科技,52.53
300726,宏达电子,66.25
300727,润禾材料,49.60
300729,乐歌股份,65.95
300730,科创信息,60.37
300731,科创新源,69.02
300732,设研院,62.47
300733,西菱动力,66.54
300735,光弘科技,50.99
300736,百邦科技,66.82
300737,科顺股份,59.60
300738,奥飞数据,75.86
300739,明阳电路,61.57
300740,御家汇,56.77
300741,华宝股份,66.77
300742,越博动力,70.52
300743,天地数码,69.23
300745,欣锐科技,55.94
300746,汉嘉设计,62.90
300747,锐科激光,52.14
300748,金力永磁,53.71
300749,顶固集创,65.39
300750,宁德时代,44.47
300751,迈为股份,73.61
300752,隆利科技,63.90
300753,爱朋医疗,55.23
300755,华致酒行,64.91
300756,中山金马,61.89
300757,罗博特科,60.36
300758,七彩化学,49.04
300759,康龙化成,70.98
300760,迈瑞医疗,43.92
300761,立华股份,48.40
300762,上海瀚讯,59.42
300763,锦浪科技,61.92
300765,新诺威,65.35
300766,每日互动,68.24
300767,震安科技,58.70
300768,迪普科技,77.97
300769,德方纳米,56.37
300770,新媒股份,65.07
300771,智莱科技,64.48
300772,运达股份,71.32
300773,拉卡拉,53.78
300775,三角防务,50.45
300776,帝尔激光,58.74
300777,中简科技,60.94
300778,新城市,64.42
300779,惠城环保,66.42
300780,德恩精工,61.66
300781,因赛集团,60.66
300782,卓胜微,58.17
300783,三只松鼠,69.64
